-0.039563,-0.021775,-0.0055196,-0.022019,-0.0064962,-0.011489,-0.015202,-0.034003,-0.12925,-0.018228,-0.0032343,-0.0073101,-0.002366,-0.0020475,0.0041643,-0.049308,-0.04736,-0.015602,-0.023285,-0.029634,-0.0015907,-0.0025233,-0.0021922,-0.0054741,-0.012324,-0.0063449,-0.019932,-0.043294,-0.0007107,-0.0022096,-0.015135,-0.0097285,-0.052404,-0.055307,-0.029577,-0.038812,-0.017029,-0.0039911,0.004692,-0.01728,-0.1169,-0.041419,-0.01051,0.0066426,0.0031004,-0.0010001,0.009424,-0.0051827,-0.070666,-0.017242,-0.00068901,-0.0035733,-0.0024801,-0.0095177,-0.0039455,-0.0045796,-0.0057743,-0.0029442,0.0013412,-0.029142,-0.037799,-0.010412,-0.0068404,-0.0087106,-0.12298,0.012955,-0.0081908,-0.013761,-0.010189,0.0012504,-0.044167,-0.37741,-0.091548,-0.031073,-0.032718,-0.012424,-0.016473,-0.006025,-0.002108,-0.047548,-0.063563,-0.0052547,-0.013084,-0.007228,-0.0089148,-0.0081366,-0.010489,-0.0099674,-0.012726,-0.012228,-0.013007,-0.02193,-0.022836,-0.012478,-0.0043334,-0.024163,-0.15765,0.079402,0.030472,0.020985,0.021368,0.018611,-0.07169,-0.76142,-0.13861,0.0042712,0.00074324,0.008248,0.0018098,0.0050667,-0.034693,-0.33153,-0.06604,-0.019632,-0.0085862,-0.016524,-0.01781,-0.019697,-0.0022023,-0.021025,-0.010155,-0.0042823,-0.0069596,-0.020246,-0.012954,-0.013141,-0.015269,-0.031227
0.1194,-0.027779,0.0072675,0.011984,0.037901,0.019913,0.013064,0.056223,0.11898,-0.1156,0.0014496,0.012332,0.019429,0.030596,0.05027,0.11399,0.05867,0.085455,0.047764,0.053526,0.015071,-6.4324e-005,0.013264,0.0093737,0.082234,0.088884,0.049932,0.081863,0.061792,-0.027996,0.0070314,0.016973,-0.016841,0.024251,0.022398,0.034179,0.108,0.047384,-0.00044644,-0.0041343,0.21251,0.069046,-0.0050654,0.0056526,0.010463,0.013163,0.032092,0.075856,0.23542,0.20234,0.079805,0.093998,0.002905,-0.013846,-0.011693,0.049898,0.07625,0.049462,0.04699,0.11281,0.13826,0.01356,0.0073545,0.031025,-0.13404,-0.026947,0.059948,0.05766,0.09811,0.016255,-0.0070217,-0.0041765,0.19585,-0.022466,0.0096056,0.022363,0.01667,0.013019,0.024912,0.1126,0.38945,0.082928,0.0068368,0.016619,0.07454,0.034672,0.014514,0.13814,0.082693,0.0099856,0.015516,0.055556,0.1516,0.066717,0.0094034,0.049035,-0.21378,-0.2975,0.041713,0.049597,0.06062,0.021059,0.0094024,0.034652,0.21961,-0.10267,-0.022822,-0.023612,-0.023892,0.0082884,0.013767,0.09351,0.30545,0.089662,0.0045726,-0.0093385,0.002815,0.07086,0.037688,0.078287,0.072774,0.01505,0.013224,0.032921,0.07053,0.059879,0.014283,0.042454
-0.07573,-0.020539,0.00094362,-0.0082869,-0.022775,0.0037184,-0.0084879,-0.029217,-0.022221,-0.089228,-0.027826,-0.0108,-0.010267,-0.0080814,-0.0020575,-0.015336,-0.12446,-0.35224,-0.057792,-0.010105,-0.020578,0.0059196,0.012347,0.01647,-0.011795,-0.066127,-0.033199,-0.060519,-0.29156,-0.0751,0.0063785,0.00025251,-0.061449,-0.012393,-7.6824e-005,-0.002589,-0.029825,-0.0056431,-0.022627,-0.037411,-0.20176,-0.095625,-0.014135,0.00030151,0.0029484,0.0058017,-0.0022095,-0.05691,-0.19392,-0.22981,-0.024594,-0.01775,-0.11679,-0.10113,-0.011795,-0.018279,-0.0086045,0.0012392,-0.0038732,-0.035404,-0.37388,-0.23665,0.0012705,0.00066527,-0.054935,-0.0111,-0.0021849,0.0049528,-0.0087701,0.00079564,-0.0095032,-0.020227,-0.21209,-0.040676,-0.020474,0.010505,0.0070614,0.0066092,0.00023285,-0.061868,-0.1492,0.011621,-0.0034769,0.0035835,-0.07449,-0.29303,-0.11314,-0.1035,-0.038819,-0.006047,-0.007799,-0.014053,-0.16029,-0.23427,-0.0087602,0.001466,-0.065849,-0.012481,-0.0061256,-0.00012973,-0.0099104,0.00428,-0.0031838,-0.0156,-0.1493,-0.0086757,0.013803,-0.0047839,-0.0061698,-0.019301,-0.015575,-0.040468,0.0041005,0.020274,0.011143,0.0060707,-0.031347,-0.21192,-0.075051,0.0096277,-0.083171,-0.039311,-0.0040188,-0.0091689,-0.009844,-0.018436,0.00049538,-0.013195
-0.0068175,-0.0064428,-0.010545,-0.015793,-0.055979,-0.038579,-0.0048144,-0.022246,-0.10342,-0.057335,-0.0054109,-0.013104,-0.017319,-0.019186,-0.012218,-0.041172,-0.11886,-0.071767,0.0014319,-0.016611,0.027131,0.00027142,-0.0061952,-0.03364,-0.093618,-0.071014,-0.036484,-0.032668,0.042569,-0.090227,-0.021603,-0.015849,-0.012808,-0.022031,-0.0078377,-0.018888,-0.10531,-0.020597,-0.00025167,-0.0094463,-0.16559,-0.071309,-0.0010603,-0.0097235,-0.036529,-0.0084909,-0.015759,-0.04993,-0.10948,-0.055476,-0.024141,-0.016418,0.058231,-0.087132,-0.033792,-0.070797,-0.045317,-0.035651,-0.044108,0.03054,0.14256,-0.57501,-0.089868,-0.020978,-0.016843,-0.057029,-0.0081635,-0.02279,-0.10618,-0.0082245,0.010804,0.0044471,-0.11134,-0.093194,-0.012121,-0.017894,-0.035119,-0.000615,-0.008398,-0.070241,-0.085264,-0.0092596,0.010034,-0.0072974,-0.086624,-0.12824,-0.062642,-0.12327,-0.013091,0.00068788,-0.0024462,0.0072106,-0.061851,-0.46437,-0.053376,-0.017416,-0.002738,-0.049405,-0.022784,-0.026424,-0.062283,-0.019159,0.00071103,0.00066462,0.023555,-0.081916,-0.015782,-0.023624,-0.02443,-0.0031121,-0.021917,-0.038614,-0.054363,-0.027503,0.0070138,-0.033308,-0.15033,0.050351,0.011575,-0.055395,-0.029767,-0.014586,-0.01638,-0.074536,-0.31271,0.075959,0.042426,-0.019003
-0.35799,-0.043691,-0.0015065,-0.017099,-0.080998,-0.00572,0.0023684,-0.061777,-0.21667,-0.013883,-0.015618,-0.0062629,-0.021193,-0.017224,-0.019075,-0.11954,0.078473,0.050708,-0.025713,-0.037609,-0.059211,-0.019865,-0.0015453,-0.021735,0.017664,0.013884,-0.0037649,-0.037503,-0.11025,-0.0090123,0.0031085,-0.0032453,-0.33085,-0.037179,-0.0094627,-0.036597,-0.19189,-0.033032,-0.0013373,-0.057241,-0.27011,-0.020174,0.0020966,0.0042156,-0.067376,-0.043105,-0.025494,-0.15041,-0.034058,0.018473,-0.011574,-0.023214,-0.078891,-0.015681,-0.0066382,-0.034721,0.021179,0.0019076,-0.0016614,-0.041155,-0.11571,0.023831,-0.00064374,0.0025226,-0.26374,-0.050937,-0.020761,-0.0609,-0.2106,-0.022898,0.0032143,-0.024517,-0.29248,-0.16272,-0.029261,-0.029187,-0.067856,-0.0085956,0.0012364,-0.047388,-0.019309,-0.071525,-0.015204,-0.023863,-0.058963,-0.026489,-0.010934,0.043764,0.024122,-0.0019764,-0.0044875,-0.041821,-0.07924,0.036141,-0.011836,-0.020499,-0.21805,-0.039525,-0.00067615,-0.025648,-0.11179,-0.019681,-0.0049414,-0.047874,-0.31244,-0.14815,-0.020587,-0.0085772,-0.02749,0.0018113,0.0038262,-0.037307,0.074776,-0.068514,-0.024801,-0.027118,-0.043441,-0.025069,-0.01239,0.1047,0.032072,-0.0086523,-0.0085117,-0.024487,-0.065432,0.02062,-0.0039251,0.010522
0.0019768,-0.017544,0.0023437,-0.018926,-0.066009,-0.025657,-0.026569,-0.020842,-0.11512,-0.30877,-0.041471,-0.026721,-0.026618,-0.023299,0.0090643,0.19214,-0.31264,-0.16318,-0.0071884,-0.050862,-0.0095607,0.0037922,0.018352,0.0083814,0.0033217,0.024647,-0.0086973,-0.093069,-0.061424,-0.033603,-0.015316,0.0071679,-0.24766,-0.016661,-0.007851,-0.01837,-0.065407,-0.004287,-0.019335,-0.10548,-0.27627,-0.20808,-0.015782,-0.01503,-0.0079551,-0.024597,-0.024485,0.027938,-0.06625,0.026777,-0.060092,-0.06886,-0.0046716,-0.028806,-0.030708,-0.043812,-0.006469,0.029418,-0.055903,-0.083246,-0.073859,-0.028215,-0.015105,-0.0068195,-0.29596,-0.093312,-0.079146,-0.062101,-0.080452,-0.0093148,0.022512,-0.01465,-0.24993,-0.085426,-0.022975,-0.033141,-0.029869,-0.025779,-0.045168,-0.092055,-0.053485,0.010279,0.0083421,0.0045764,0.0029897,-0.018677,-0.068941,-0.15378,-0.017385,0.0040271,-0.018855,-0.026284,-0.091298,-0.067945,-0.018684,-0.00075627,-0.25728,-0.07932,-0.018544,-0.014735,-0.046776,-0.0099092,0.020371,-0.036601,0.032498,-0.2232,-0.025155,-0.028547,-0.026089,-0.028278,-0.024818,0.25173,-0.11021,-0.061876,0.008711,-0.0018154,-0.0012564,0.0049722,-0.00016634,0.035501,-0.038058,-0.0068203,-0.012832,-0.011963,-0.068711,-0.069278,0.0045253,0.0027033
0.028623,0.012648,0.005548,-0.01728,-0.083286,-0.014416,-0.0023543,-0.010509,-0.096169,0.0098748,0.0071146,0.0075145,-0.017768,-0.01535,-0.01419,-0.091584,-0.16835,-0.13004,-0.018141,0.0080393,0.0045388,0.0051442,0.01078,-0.041299,-0.033204,-0.076836,-0.036866,-0.0083946,0.010654,0.019411,0.00034578,-0.0034922,0.036498,0.0017164,-0.049149,-0.071711,-0.15317,-0.012518,0.024457,0.017112,-0.13917,-0.087142,-0.13561,-0.0077765,-0.022895,-0.0053377,0.0073481,-0.062314,-0.21933,-0.15772,-0.031573,0.014153,0.016479,0.0082281,-0.00043875,-0.14979,-0.043042,-0.041059,-0.042016,-0.01687,0.02225,0.0044484,-0.0050335,-0.019196,-0.038606,-0.099025,-0.212,-0.071048,-0.058225,0.011356,0.020617,-0.00026615,0.14728,-0.27568,-0.55226,-0.061087,0.041457,0.015168,0.010106,0.0019572,-0.050991,-0.33973,-0.24501,-0.01694,0.0076248,0.0067132,0.0077253,0.031207,-0.024305,-0.036993,-0.029999,-0.0041427,0.012349,0.029054,0.0071324,-0.013732,-0.11931,-0.054421,-0.038026,0.011697,-0.028807,-0.012439,0.008778,-0.022693,-0.0089075,0.030596,-0.11348,0.013926,-0.0045254,-0.018376,-0.041602,-0.14265,0.083712,0.0079017,-0.038845,-0.012022,-0.051755,-0.037733,-0.029759,-0.030326,-0.0043553,-0.00013741,0.0018115,0.014805,-0.0010841,-0.021745,-0.0079419,-0.0069316
0.0099064,-0.00033227,-0.00832,-0.0043645,-0.021594,-0.013445,-0.017298,-0.070116,-0.20978,0.087725,0.0081379,0.0055111,0.0030817,0.0081839,-0.0091516,-0.32232,-0.20259,0.082506,0.0055527,-0.0037309,-0.027165,-0.0012367,0.0030681,-0.15454,0.01009,0.0059628,-0.0019366,-0.010472,-0.032744,-0.0019236,-0.0023105,0.0059025,0.057313,0.009685,-0.0097282,-0.013588,-0.066721,-0.040566,-0.015594,-0.01279,-0.25353,0.082407,0.0098585,-0.0015475,-0.019178,-0.0058419,-0.0064988,-0.20207,-0.33389,0.042345,0.011367,0.005909,0.0051354,0.0019733,0.0034568,-0.13347,-0.0017427,-0.0055673,-0.014455,-0.019261,-0.023183,-0.00089202,0.0056126,0.013239,0.055605,-0.022186,-0.02842,-0.025557,-0.075264,-0.010033,-0.0078597,0.0037823,-0.24667,-0.16581,-0.0056728,-0.011792,-0.021165,-0.0019415,0.0033884,0.073238,-0.36684,-0.13802,0.00059224,0.0031673,0.0058609,0.0080501,0.01914,0.071608,-0.008618,-0.010299,-0.014502,-0.013293,-0.019075,0.0055434,0.0041612,0.018936,0.022516,-0.047983,-0.028401,-0.016596,-0.035364,-0.0070957,-0.0048753,0.0020033,-0.23055,-0.22752,-0.018577,-0.00041889,-0.0034838,0.0025983,0.0068059,0.063924,-0.31804,-0.13528,0.0043006,-0.00063694,-0.015565,-0.0065485,0.017153,0.085079,0.0019779,-0.00076004,-0.0057533,-0.0096825,-0.024938,-0.0020251,0.0010757,0.021709
-0.0085276,0.0088351,-0.0017842,-0.0058537,-0.0055363,-0.0073502,-0.0037865,-0.0069375,-0.18032,-0.0078076,0.010024,0.0053849,0.0025854,0.0045975,-0.00089127,-0.073921,-0.22949,0.010744,0.023874,0.012708,0.018226,0.0090585,-0.0027071,-0.22035,-0.06193,-0.018617,-0.029721,-0.019746,-0.016294,-0.0053836,0.0027331,-0.13121,-0.017458,-0.0043747,-0.0067728,0.0027469,-0.00097604,-0.0085396,-0.0058147,0.0038126,-0.15704,-0.070236,-0.0056896,0.0044825,0.0019357,-0.0030068,-0.0035722,-0.0010332,-0.13509,0.041197,0.018709,0.018939,0.020475,0.014263,-0.03461,-0.37539,-0.084639,0.047712,8.6455e-005,0.017561,0.03837,0.048753,-0.055446,-0.53524,-0.022669,0.001224,-0.0036696,-0.004702,-0.0095272,0.0013055,0.00096157,1.1259e-005,-0.13377,-0.014988,0.0083092,0.0053928,0.003731,-0.0038435,-0.0075232,-0.0097856,0.0015803,0.0037658,-0.0019219,-0.0015436,-0.021917,-0.0054101,-0.023702,-0.1649,-0.021255,0.032413,0.010329,0.018889,0.039972,0.061774,-0.065923,-0.49888,-0.011047,0.0032927,-0.00029513,-0.0048521,0.00071974,-0.00033534,-0.0026444,-0.00064735,-0.07953,0.0050321,-0.00061577,-0.0039059,0.0023478,0.00089819,-0.0021737,-0.025045,0.034171,0.006377,-0.001251,-0.0066584,-0.016556,-0.011968,-0.0061849,-0.040815,0.0058906,-0.00084579,-0.0018747,-0.006291,-0.005085,0.01471,-0.020712,-0.14163
0.099555,0.028397,0.021334,0.019315,0.03112,-0.10821,-0.64209,-0.074397,0.1276,0.054203,0.0057167,-0.013572,-0.0036001,-0.073774,-0.47324,-0.13711,-0.027289,-0.011927,-0.019337,-0.040044,-0.032042,-0.032666,-0.076103,-0.03154,-0.011636,-0.0072767,-0.047402,-0.033588,-0.065817,-0.02497,-0.0066145,-0.01246,0.0088099,-0.023826,-0.056713,-0.046386,-0.029719,-0.0089899,-0.20109,0.0056168,-0.0938,-0.057014,-0.032127,-0.0077333,-0.010029,0.011331,-0.11288,-0.090182,-0.1451,-0.051864,-0.017893,-0.0227,-0.024608,-0.015368,-0.015102,-0.069429,0.0023207,-0.010215,-0.027454,-0.036535,-0.12796,-0.069247,-0.023213,-0.017112,0.020552,-0.061557,-0.16889,-0.042363,-0.0061796,0.023385,0.013788,0.014099,-0.032551,-0.14782,-0.12583,-0.015109,-0.00055486,0.0024337,0.014337,0.019582,-0.088517,-0.059361,-0.027644,0.0055976,-0.016876,-0.048903,-0.03965,-0.055968,0.024151,0.0071827,0.0051617,-0.0051168,-0.078807,-0.091278,-0.068742,-0.022671,0.0094344,0.0012227,-0.04073,0.0047806,0.015541,-0.00091963,-0.023594,-0.014972,0.033682,-0.027494,-0.035334,0.012935,0.019592,0.0035195,-0.020246,0.020548,0.072689,-0.00864,-0.0078239,-0.00077712,-0.0082185,-0.023975,-0.0094716,0.0044172,0.048952,0.0061701,-0.0044262,-0.013152,-0.035677,-0.025604,-0.018835,-0.0021023
-0.020751,-0.039529,-0.01179,-0.020032,-0.0094694,-0.014699,-0.0056592,0.007246,0.017092,-0.013736,-0.0015004,-0.0068504,-0.020555,-0.032016,-0.0080141,0.024049,-0.037423,0.0044054,0.0074102,-0.0056255,-0.011681,-0.0090008,-0.0031993,-0.0028086,-0.0057157,-0.0017563,0.0053033,-0.014004,-0.025876,-0.016477,-0.0093513,0.0017192,0.0090921,-0.032606,-0.035411,-0.071561,-0.078941,-0.0075588,0.011316,-0.0022097,-0.039551,-0.0033144,0.012033,-0.0059315,-0.055273,-0.009045,-0.015071,-0.031495,-0.022025,0.0018401,-0.010445,-0.0071817,-0.00056307,-0.0013109,0.00050744,-0.01094,-0.0023824,0.0029983,-0.0011948,-0.018034,-0.02215,-0.035518,-0.0024428,0.0057691,0.018018,-0.036821,-0.068038,-0.12725,-0.27554,-0.2621,0.015132,0.02038,-0.078986,-0.010613,0.011134,-0.020197,-0.089555,-0.1064,-0.04415,-0.084316,-0.049044,-0.029985,-0.0057537,-0.0054642,-0.003658,0.001068,0.0063784,0.029932,0.012226,-0.003389,-0.002127,-0.018263,-0.0090641,-0.033209,0.0038825,0.022213,-0.045407,0.012125,0.023831,0.047181,-0.20263,-0.77554,-0.093879,0.0067157,-0.20691,-0.0499,0.010843,0.027446,0.022208,-0.15307,-0.06199,-0.14361,-0.0675,-0.032264,-0.011615,-0.018481,-0.01352,-0.0091192,0.00014886,5.0272e-005,0.015179,-0.0040717,-0.0036634,-0.010732,-0.0076895,-0.028981,0.0022742,0.018587
-0.030156,-0.033542,-0.0027914,-0.016242,-0.07375,-0.036969,-0.0070805,-0.036839,0.24091,-0.13017,-0.024198,-0.01275,-0.045634,-0.036088,-0.038627,-0.027865,0.037867,-0.23625,-0.044793,-0.046671,-0.057715,-0.011985,-0.0091776,-0.015072,-0.10816,-0.0865,-0.026001,-0.097871,-0.16546,-0.022765,-0.0080543,-0.019815,-0.00094968,-0.01759,-0.0099704,-0.042582,-0.13976,-0.042503,-0.003176,-0.044829,0.016587,-0.16072,-0.013011,-0.0078234,-0.034419,-0.034556,-0.041879,-0.12266,-0.00010537,-0.25283,-0.064209,-0.06897,-0.081954,-0.01435,-0.014916,-0.048174,-0.12214,-0.091897,-0.048253,-0.14823,-0.2549,-0.0035727,0.00022497,-0.012978,0.041964,-0.0053232,-0.01556,-0.058952,-0.17412,-0.046029,-0.0018188,-0.035897,0.035456,-0.055386,-0.033052,-0.0211,-0.045986,-0.02912,-0.035636,-0.20638,-0.14527,-0.10703,-0.010839,-0.0098898,-0.074004,-0.030075,-0.039007,-0.14802,-0.17053,-0.046506,-0.025912,-0.085285,-0.26713,-0.036296,0.0060707,-0.018882,0.073614,-0.018439,-0.019771,-0.03547,-0.11108,-0.026707,-0.01188,-0.033014,0.23477,-0.017268,-0.045464,-0.027671,-0.062969,-0.021841,-0.027748,-0.092696,-0.27128,-0.073738,0.0017963,-0.00021998,-0.032713,-0.037357,-0.020244,-0.075087,-0.17824,-0.037589,-0.01088,-0.037078,-0.17936,-0.060661,-0.0021703,-0.017825
0.065283,-0.007348,-0.020831,-0.018776,-0.026083,-0.0099113,-0.0066455,0.0088811,-0.26329,-0.24269,0.011415,0.0034288,-0.0041529,-0.00089157,0.0022244,0.016933,-0.26764,-0.17616,-0.0042927,0.003967,0.011557,0.0010422,-0.0038938,0.0058408,-0.017585,-0.015805,-0.0099793,-0.01077,0.0045784,0.0027539,-0.0057003,-0.0019951,0.020597,-0.034288,-0.025491,-0.016256,-0.024563,0.0035596,0.008198,0.0091653,-0.27137,-0.28107,0.0019539,0.0088262,0.012434,0.0013097,-0.00057605,0.0019564,-0.26931,-0.12683,-0.0030163,-0.01117,-0.0097847,-0.0084075,-0.0028768,-0.010703,-0.016692,-0.00034701,-0.00057062,-0.0052222,-0.01464,-0.0043048,-0.0072982,-0.0078856,0.025523,-0.009398,-0.019506,-0.024544,-0.029937,0.0082641,0.0059593,-0.0064544,-0.29091,-0.022036,0.007528,0.0057975,0.0173,0.0082496,-0.012697,-0.24638,-0.2617,-0.016105,0.0036152,-0.0023497,-0.018803,-0.023641,-0.008752,-0.15665,-0.016777,-0.0065741,0.0031207,0.004527,-0.018576,-0.029681,-0.0057199,-0.006214,0.064935,0.014156,-0.010035,-0.029171,-0.04737,-0.011074,-0.0027283,-0.011054,-0.26723,0.036185,0.0092585,-0.005453,-0.0039798,0.0038812,-0.0062637,-0.253,-0.25618,0.012218,0.0084203,0.0063803,0.015007,-0.00068742,-0.010655,-0.24082,-0.010732,-0.0025399,-0.007124,-0.0012602,0.011956,-0.031894,-0.0021456,-0.016014
-0.074381,-0.010302,0.00049503,-0.00046062,-0.0063753,-0.0028731,-0.00026074,-0.021155,-0.20491,-0.031673,0.002143,0.00010111,0.0036816,0.0037617,-0.0028912,-0.17887,-0.07532,-0.0023044,-0.016292,-0.024896,-0.022948,-0.0076856,-0.014185,-0.18345,0.030479,0.012744,-0.0030802,-0.016579,-0.040999,-0.028282,-0.00032997,-0.012118,-0.061229,-0.0066823,0.0014203,-0.006673,-0.018939,-0.010803,0.0043904,-0.024449,-0.091216,-0.011408,-0.00083378,-0.001507,-0.011366,-0.0063473,-0.023247,-0.34032,-0.096949,0.0064591,0.0045982,0.010742,-0.00022349,-0.0064857,-0.039002,-0.52778,0.0022786,0.0070964,-0.0055496,-0.0061401,-0.018976,-0.030398,-0.0071844,-0.040613,-0.054451,-0.022004,0.0052812,-0.012531,-0.011681,-0.0058315,-0.0036407,-0.013219,-0.099777,-0.30363,-0.023136,-0.0074892,-0.0063759,0.00043393,-0.0032773,-0.032596,-0.079265,-0.49663,-0.031327,-0.0019613,0.0034561,-0.0022724,-0.0062329,-0.050884,0.019528,-0.048134,-0.0097674,-0.028411,-0.023734,-0.030011,-0.0028868,-0.0011361,-0.068879,-0.023203,-0.004197,-0.0035754,-0.0052393,0.0011731,0.0033142,-0.0075836,-0.14172,-0.090315,0.00031498,0.006013,-0.00083944,0.0034098,0.0077635,-0.086183,-0.060174,-0.081575,0.0051878,0.00088194,-0.016546,-0.017682,-0.030016,-0.16177,0.019142,-0.0050567,-0.00075473,-0.016845,-0.021144,-0.027037,-0.005739,-0.024457
-0.0087911,-0.010149,-0.0049798,-0.0061608,-0.035016,-0.032845,-0.021963,-0.016208,0.039211,0.041097,-0.065795,-0.030887,-0.031304,-0.023009,-0.031534,-0.055891,0.10331,0.011935,-0.4735,-0.11928,-0.033101,-0.013233,0.0082306,-0.0033933,0.053691,-0.016416,-0.56674,-0.13887,-0.036391,-0.014118,0.0034168,-0.0015355,0.048315,-0.0078879,-0.01585,-0.017213,-0.084283,-0.058537,-0.0028407,0.026185,-0.03461,0.0066433,-0.012114,0.0012413,-0.030529,-0.030496,-0.057361,-0.097573,-0.22905,-0.046972,-0.12943,-0.0060149,-0.033108,-0.027099,-0.018449,-0.11771,-0.042806,-0.0043497,-0.22501,-0.095928,-0.16391,-0.092469,-0.010924,-0.014048,0.039865,-0.016995,-0.01207,-0.039844,-0.089175,-0.032783,-0.0080604,0.018804,-0.040404,-0.12407,-0.036021,-0.022748,-0.038808,-0.0082726,-0.0065158,0.028053,-0.18369,-0.082755,0.0040571,0.0042544,-0.031137,-0.037127,-0.022,-0.049387,-0.065323,-0.026861,-0.017264,-0.012054,-0.13245,-0.1293,-0.023554,0.009382,0.0022834,-0.036398,-0.025643,-0.016341,-0.034412,-0.0080922,-0.0098826,-0.00070058,0.031185,-0.12073,-0.049432,-0.0015403,-0.018136,-0.011592,0.0073448,0.050709,-0.083853,-0.059979,-0.008724,-0.0037081,-0.029999,-0.04319,0.0010239,0.0063142,-0.026181,-0.01704,-0.020032,-0.0088897,-0.053644,-0.080528,-0.045918,-0.0019155
-0.012441,-0.002495,-0.0059374,-0.10011,-0.23189,-0.0039367,0.0051208,0.00089371,-0.14534,0.0062534,0.010121,-0.13845,-0.29372,-0.01754,0.004541,-0.00081909,-0.27389,-0.033609,0.002085,-0.0044536,-0.017202,-0.001904,0.0044052,-0.032434,-0.017147,-0.0054115,-0.011764,-0.021374,-0.043156,-0.0038034,-0.0027052,-0.0022594,-0.02577,-0.015644,-0.0067483,-0.072981,-0.17371,-0.014067,-0.0047765,-0.0072825,-0.10134,0.0065076,0.0041499,-0.25109,-0.37207,-0.0077074,0.011616,0.015223,-0.27014,-0.027421,-0.0023367,-0.024888,-0.031441,0.0046532,0.0035897,-0.038431,-0.022455,-0.0060865,-0.017552,-0.034007,-0.05655,-0.0041023,-0.0013556,0.00078326,-0.049673,-0.024538,-0.0029883,-0.040224,-0.074922,-0.0087445,-0.0033877,-0.017238,-0.017236,0.015493,0.0047028,-0.2892,-0.32917,-0.0059928,0.0069575,0.0065754,-0.2573,-0.042633,0.00086812,-0.041978,-0.040723,-0.00061778,0.0044887,-0.025095,-0.045897,0.00073737,-0.0087165,-0.023054,-0.058356,-0.01508,-0.0054372,-0.0032221,-0.044764,-0.019841,-0.0070764,-0.013032,-0.025945,-0.0064198,-0.0054578,-0.0082552,0.017213,0.030711,0.0010683,-0.14055,-0.22155,-0.018843,0.0021753,0.006464,-0.18222,-0.014328,0.012155,-0.023147,-0.052357,-0.0075921,0.0034811,-0.021662,-0.04852,-0.0056116,-0.0053165,-0.00081842,-0.040288,-0.016618,-0.002667,-0.0092224
-0.038786,-0.0026893,-0.0065121,-0.035362,-0.017897,-0.0019419,-0.0028934,-0.021833,-0.14662,-0.008561,-0.005838,-0.040648,0.0023596,0.0022905,-0.0032992,-0.053436,-0.14057,-0.015893,-0.047132,-0.13804,-0.0075932,0.0035429,0.0010647,-0.023747,0.021071,0.021397,-0.029741,-0.28783,-0.06021,0.0070279,0.002967,0.0019976,-0.16861,-0.030895,-0.019869,-0.043388,0.013232,0.01088,0.0077729,-0.036381,-0.13141,-0.015749,-0.04306,-0.17853,-0.038851,0.017856,0.0067337,-0.01038,-0.27685,-0.07211,-0.038616,-0.085628,0.0095387,0.0095873,0.0019665,-0.046079,-0.0076524,0.004741,-0.04364,-0.34493,-0.094197,0.0080028,0.0038655,0.002768,-0.25917,-0.019757,0.015884,0.0090371,0.02112,0.0085768,0.0043246,-0.088155,-0.097951,-0.021668,-0.071991,-0.19035,-0.034296,0.0069166,-0.0013843,-0.026733,-0.27043,-0.074548,-0.033701,-0.056721,0.00011127,0.017845,0.0073998,-0.13569,-0.069655,-0.011682,-0.028404,-0.27916,-0.10997,0.012632,0.0041778,-0.043103,-0.22698,8.3238e-005,0.0050224,0.0058406,0.018478,0.008808,0.0088024,-0.099658,-0.10631,0.0046856,-0.012339,-0.040665,-0.037364,-0.010955,-0.00972,-0.086518,-0.17131,0.0036461,-0.0007063,-0.024491,-0.044693,-0.001016,-0.0058067,-0.21223,-0.12055,-0.0016215,0.00040767,-0.071983,-0.066894,-0.0018568,-0.01352,-0.1249
-0.15378,-0.049945,-0.00064929,0.00037949,-0.0042233,-0.0038057,0.0048824,0.0017358,-0.075385,-0.022603,-0.00067175,-0.007652,-0.1346,-0.11148,-0.0087787,-0.0012567,-0.21008,-0.098213,-0.00048966,0.0050699,-0.042687,-0.035625,-0.002004,-0.016745,-0.044984,-0.02923,-0.0020026,-0.0063024,-0.03804,-0.020753,-0.0051454,-0.0022169,-0.17945,-0.057661,-0.0030299,-0.00080543,-0.04605,-0.021081,0.003727,0.0012008,-0.10327,-0.0060593,0.0031124,0.00031572,-0.26663,-0.2306,-0.013714,-0.021465,-0.27347,-0.045108,0.0084016,0.0087369,-0.030518,-0.047471,-0.013581,-0.064793,-0.032279,-0.0035784,0.0058567,-0.00085477,-0.085125,-0.066153,-0.0079652,-2.7719e-005,-0.16266,-0.041887,-0.002108,-0.0021677,-0.10673,-0.031606,0.0033542,-0.0018058,-0.1709,-0.019829,0.0066689,-0.0067032,-0.35575,-0.17053,0.0082429,0.0038873,-0.27341,-0.063561,0.0044634,0.0034308,-0.032158,-0.028102,-0.003854,-0.0083191,-0.0095802,-0.0038737,0.0016194,0.0016873,-0.10094,-0.07684,-0.0063847,0.0072011,-0.12524,-0.032615,6.368e-005,-0.0050019,-0.12482,-0.031694,0.0027515,-0.0019691,-0.18586,-0.035176,0.0046358,-0.027034,-0.32634,-0.087946,0.0086788,0.016069,-0.2806,-0.062957,0.0031445,-0.00061556,-0.030868,-0.024044,-0.0028189,0.0045331,-0.00088697,-0.002301,-0.00070386,-0.0078256,-0.093745,-0.055018,-0.0037483,0.01236
