-0.0032512,-0.0004268,0.0088718,-0.017215,-0.26345,-0.065926,0.0040864,-0.0015587,-0.11187,-0.072427,-0.01356,-0.0025995,-0.047212,-0.0082685,-0.0054529,-0.01734,-0.17429,-0.14756,-0.01767,-0.0026576,-0.01385,0.0032496,0.0015852,-0.0073881,-0.047813,-0.037623,-0.0067736,-0.01792,-0.13416,-0.04248,-0.0012558,-0.0044778,-0.0042897,-0.0007028,0.0035825,-0.014721,-0.28645,-0.10623,0.0013398,-0.0051051,-0.21279,-0.066291,-0.0065591,0.0058908,-0.015724,-0.0074513,-0.01534,-0.060019,-0.20868,-0.1107,-0.014672,-0.0099278,-0.035151,-0.010074,-0.0029241,-0.026818,-0.024825,-0.01287,0.0045138,-0.001655,-0.23883,-0.13567,-0.0069653,-0.007444,-0.01159,-0.0030632,0.00013132,-0.027371,-0.29081,-0.081209,0.0056491,0.00028811,-0.24441,-0.043732,-0.0018522,0.0041404,-0.015283,-0.00086168,-0.0011177,-0.056479,-0.21933,-0.033107,0.0010411,-0.0046396,-0.072296,-0.037815,-0.00090499,-0.045277,-0.0071073,-0.0040262,0.0039928,-0.0069285,-0.26612,-0.16343,0.0029614,0.00095499,-0.016127,-0.0044176,0.0016973,-0.030648,-0.26697,-0.040593,0.0030461,0.0014922,-0.23476,-0.067368,0.0038925,0.0050349,-0.02195,0.0010307,0.0011566,-0.022177,-0.17816,-0.037337,0.0032457,-0.0044422,-0.085636,-0.050915,-0.0055182,-0.021859,-0.0087053,-0.004246,-0.0015491,-0.017007,-0.20957,-0.10507,0.0026331,0.0062733
-0.005524,-0.0097491,-0.00018328,-0.025826,-0.26166,-0.078743,-0.000157,-0.0065892,-0.19177,-0.14665,-0.019067,0.0012533,-0.01931,-0.0073487,-0.0099428,-0.093798,-0.12939,-0.10662,-0.02253,-0.0053957,-0.02503,-0.024747,-0.013767,-0.024437,-0.0053852,-0.0005004,0.0053037,-0.013655,-0.17707,-0.062695,-0.0072072,0.0044589,-0.013026,0.0021623,0.0049819,-0.0044145,-0.30084,-0.12525,-0.0019019,-0.012822,-0.25119,-0.024374,0.0025495,0.0093455,-0.021589,-0.019814,-0.02173,-0.17139,-0.1857,-0.015302,0.00063748,0.0087062,-0.045025,-0.063852,-0.035067,-0.063443,-0.0055355,0.00021073,0.004856,-0.0077825,-0.21485,-0.075334,0.0023482,0.0045321,-0.015233,-0.037265,-0.0065339,-0.041112,-0.30595,-0.060522,0.004797,0.0031571,-0.25639,-0.23334,-0.02083,0.00033368,-0.015401,0.0077601,0.0070875,-0.0014533,-0.16485,-0.051077,-0.026811,-0.014296,-0.057098,-0.0085295,0.007878,-0.01882,-0.0044052,-0.0081049,0.0020312,-0.008195,-0.21893,-0.043645,0.0099258,0.00048072,-0.043434,-0.032822,0.0031492,-0.01965,-0.23396,-0.049243,-0.0020817,-0.026861,-0.19781,-0.17586,-0.011772,0.013219,0.0053804,0.006814,-0.0011059,-0.075641,-0.064294,-0.038366,-0.02911,-0.01327,-0.047642,-0.030113,-0.0026841,-0.010891,-0.001637,-0.0046964,0.0042075,-0.010327,-0.18731,-0.047981,-2.513e-005,0.002921
-0.027341,-0.0020395,-0.034198,-0.052972,-0.024531,-0.011582,-0.028274,-0.042377,-0.23244,-0.0099554,-0.0080364,-0.0056524,0.0062933,0.00053256,-0.022141,-0.15862,-0.28817,-0.051098,-0.0026257,0.0077285,-0.0010885,0.0044133,0.0023125,-0.12272,-0.051433,-0.020352,-0.014257,-0.0097641,-0.027866,-0.0089764,-0.0014922,-0.0091274,0.018266,-0.034273,-0.28743,-0.28326,0.0087783,0.029454,0.024564,0.021021,-0.17836,-0.055299,-0.22809,-0.23095,0.015674,0.019466,0.0022261,-0.067012,-0.2667,-0.048739,-0.013133,-0.00011756,0.0016821,0.0050084,0.0035832,-0.1462,-0.076585,-0.011234,0.0035632,0.0024268,-0.04017,-0.013476,-0.0027229,-0.017716,-0.0068224,-0.011502,-0.18427,-0.17309,0.0051409,-0.00013253,-0.0082783,-0.0094401,0.049952,-0.063226,-0.33157,-0.29171,0.013706,0.010713,-0.003797,0.015051,-0.19202,-0.22299,-0.15369,-0.033093,-0.00089782,0.0098315,0.013663,0.00907,-0.053075,-0.013934,-0.0051654,-0.0095245,-0.029148,-0.0076478,-0.0066835,-0.010202,-0.015012,-0.0050187,-0.011486,-0.010597,-0.016378,-0.0060571,-0.018279,-0.020221,0.0030941,-0.00049609,-0.049395,-0.033457,-0.0056684,-0.0018894,-0.016244,-0.029873,-0.00079497,-0.02961,-0.032966,-0.015997,-0.021417,-0.0081948,-0.00083237,-0.00066164,-0.0054489,-0.0076366,-0.004323,-0.0066843,-0.021418,-0.0048087,-0.001019,-0.0099555
0.031743,0.0059658,-0.1742,-0.74962,-0.10604,0.077983,0.021884,0.029488,-0.17789,-0.10947,-0.058699,-0.19004,0.029872,0.055102,0.017741,-0.025552,-0.10137,-0.033616,0.011359,0.0026436,-0.0041459,-0.004738,-0.0079328,-0.026219,-0.015432,-0.0081316,-0.0046462,-0.02808,-0.0309,-0.00059376,-0.0052223,-0.0065683,0.044519,0.030366,-0.0054185,-0.1792,-0.16577,-0.30239,-0.12962,-0.027286,-0.070481,-0.047242,-0.031045,-0.089546,-0.11885,-0.078967,0.0050915,0.0054593,-0.078438,-0.03197,-0.0033377,-0.003118,-0.0083216,0.0036645,0.0079493,-0.0031934,-0.017271,-0.011169,-0.00082421,-0.018298,-0.028269,-0.0085173,-0.0080883,-0.014346,0.012346,0.0016622,0.002073,-0.029736,-0.069505,-0.15072,-0.057951,-0.014409,-0.073008,-0.032457,-0.0065044,0.0049154,-0.035202,-0.036964,-0.0045624,-0.0094962,-0.077216,-0.010191,0.00015128,-0.0024228,-0.019331,-0.0024628,0.0068584,-0.013843,-0.016247,-0.0049316,-0.0015566,-0.011819,-0.034835,-0.0031863,-0.010552,-0.012747,-0.001108,-0.010452,-0.017796,-0.071968,-0.064973,-0.007721,-0.0033494,-0.0091624,-0.033474,-0.018045,-0.017057,-0.028902,-0.023972,-0.0094741,-0.0033859,-0.0048787,-0.0488,-0.010503,-0.0016995,-0.0023616,-0.015914,-0.007492,0.002805,-0.012748,-0.011317,-0.0024668,-0.0038359,-0.014596,-0.038333,-0.0065684,-0.00040852,-0.0057777
-0.054453,-0.00055445,-0.028539,-0.011326,-0.043301,-0.0080923,-0.057945,-0.040976,-0.15625,0.0045188,0.0005244,-0.0016131,0.0034033,0.01349,-0.017964,-0.094591,-0.050449,0.025863,0.00079385,-0.010785,-0.007532,-0.0033625,-0.013584,-0.024932,-0.0051027,0.0064153,-0.00060431,-0.010627,-0.0089359,-0.00048418,-0.0037626,-0.0081876,-0.050419,-0.0083888,-0.081943,-0.067588,-0.06104,-0.0038579,-0.04496,-0.035377,-0.19246,-0.010786,-0.0053268,0.0041015,0.011356,0.013255,-0.013666,-0.095414,-0.092103,0.013067,-0.00012706,-0.0034681,-0.00022614,-0.011045,-0.0096926,-0.015408,0.0011455,0.0038962,0.011128,0.0057433,-0.016936,-0.0021136,-0.0072962,-0.011977,0.04435,-0.06609,-0.36753,-0.25415,-0.042549,0.017983,-0.087339,0.004154,-0.10259,-0.092973,-0.16885,-0.11244,-0.031504,-0.0059945,-0.034249,0.011885,-0.082382,-0.014374,-0.0045001,-0.0074939,-0.01152,-0.0091158,-0.010104,0.021214,-0.004941,-0.0019882,-0.0028409,-0.012216,-0.010809,0.0021022,-0.012444,0.0033123,0.059691,0.053936,-0.021301,0.0025655,0.036899,-0.14129,-0.62782,-0.18387,-0.082177,0.0043092,-0.012636,-0.0031062,0.018648,-0.059192,-0.29041,-0.14621,-0.10229,-0.024653,-0.0062967,-0.0091624,-0.022356,0.0071106,-0.0035665,0.016791,0.0055379,0.0026624,-0.01594,-0.013588,-0.026247,-0.006646,-0.01023,0.01814
0.026914,-0.0095301,-0.050141,-0.02954,-0.038172,-0.023842,-0.0050682,0.022754,0.065753,0.052632,0.0042925,-0.02172,-0.066121,-0.057686,-0.020495,0.0083385,-0.02123,0.015636,0.0064843,-0.0074887,-0.027586,-0.013136,-0.012787,-0.017253,0.0020573,0.00083831,-0.01842,-0.0054987,-0.013482,-0.0090173,-0.0045404,-0.011324,0.05269,-0.0041606,-0.040092,-0.072185,-0.066332,-0.07422,-0.19584,-0.01885,0.045133,0.035175,-0.011514,-0.061444,-0.14971,-0.10542,-0.071224,0.0063566,-0.096086,-0.0089873,-0.0091654,-0.0043042,-0.023322,-0.013605,-0.0094796,-0.019394,-0.0152,-0.0025595,-0.022725,-0.020092,-0.024632,-0.0068011,-0.005056,-0.0029454,0.099444,0.049166,0.032378,0.0443,0.11296,-0.16592,-0.69576,-0.21799,-0.072438,-0.0076256,0.024903,0.034466,0.0085566,-0.1178,-0.2856,-0.17744,-0.11904,-0.054434,-0.0072284,-0.0040444,-0.014974,-0.012657,-0.014245,-0.0030669,-0.0219,-0.0046739,-0.0085778,-0.025599,-0.03035,-0.0042371,-0.0036095,0.0010255,-0.016314,-0.074903,-0.097029,-0.046189,0.016694,0.004946,-0.10591,-0.019146,-0.20635,-0.10819,-0.010569,0.026,0.030587,0.01101,-0.048854,-0.085105,-0.12975,-0.022236,0.0040375,-0.00056272,-0.010336,-0.0020284,-0.018614,-0.048561,-0.0069659,-0.0010506,-0.007667,-0.013296,-0.019268,-0.010702,-0.017153,-0.01909
-0.02931,1.5957e-005,-0.0068094,-0.056563,-0.1253,-0.008449,-0.00051336,-0.017552,-0.10758,0.022795,0.0062479,-0.091977,-0.29198,-0.048689,-0.0024804,-0.033889,-0.32496,0.00064531,0.012883,-0.0041309,-0.059197,-0.0034806,-4.9576e-005,-0.15691,-0.10709,-0.0092557,-0.00090736,-0.028563,-0.15879,-0.025511,-0.0096755,-0.026427,-0.052922,-0.011995,-0.013099,-0.083922,-0.10049,0.0089779,-0.0043641,-0.025163,-0.069513,0.007759,-0.01164,-0.25577,-0.3351,-0.015963,0.021828,0.016956,-0.28371,-0.026773,-0.0035986,-0.042972,-0.084073,0.0004046,0.0169,-0.10421,-0.18991,-0.0078087,0.0054987,-0.048269,-0.18787,-0.024529,-0.001511,-0.0374,-0.040885,-0.022068,-0.019251,-0.062238,-0.045131,0.0070697,-0.0062758,-0.019341,0.013459,0.0033903,-0.10925,-0.28678,-0.1348,0.0034041,4.2548e-005,-0.0012597,-0.2526,-0.12748,-0.10388,-0.093958,-0.059109,-0.0036718,0.012766,-0.028538,-0.14526,-0.0037651,0.0035968,-0.032888,-0.15831,-0.041055,-0.0098311,-0.044992,-0.013844,0.002434,0.0023433,-0.017813,-0.043694,-0.0025446,-0.0037293,-0.012937,-0.010703,0.01799,-0.014283,-0.057708,-0.03897,-0.011296,-0.021226,-0.025413,-0.051505,-0.010641,-0.029866,-0.035139,-0.068211,-0.019592,-0.010945,-0.028702,-0.089413,-0.0083723,-0.00097587,-0.014886,-0.098327,-0.015916,0.0041418,-0.023713
-0.16495,-0.020799,0.0069905,-0.022971,-0.14614,-0.02334,0.013396,-0.047973,-0.43121,-0.057596,0.010944,0.0020594,-0.04863,0.024231,-0.034794,-0.24768,-0.040731,-0.007,0.012671,-0.066493,-0.24729,-0.12344,-0.053276,0.0082153,-0.075959,-0.068208,-0.012789,-0.007611,-0.033286,-0.015356,0.0025769,0.0073554,-0.039895,-0.011858,-0.010476,-0.039839,-0.18154,-0.013151,0.0081686,-0.033119,-0.10643,0.032352,0.017381,0.018663,0.011756,-0.0088673,-0.32037,-0.35041,-0.15593,-0.031628,0.014768,0.021392,-0.014733,-0.094065,-0.22849,-0.16172,-0.052429,-0.04997,-0.0305,0.0067964,0.010923,-0.03083,-0.0088281,-0.0056694,0.026443,0.0022255,-0.020741,-0.060461,-0.1588,-0.025057,0.004566,0.010633,-0.063347,-0.03079,-0.03491,-0.044486,-0.032879,-0.0049275,-0.0669,-0.011754,-0.248,-0.076735,0.00055056,0.0067766,0.053662,0.025415,-0.025654,-0.070557,-0.030615,0.00010119,-0.0069007,-0.004485,-0.011823,-0.027388,-0.012343,-0.004466,-0.0029292,0.012579,-0.0056071,-0.032022,-0.092612,-0.016718,-0.0011098,0.0034106,-0.042675,-0.018778,-0.044491,-0.038695,-0.024831,0.0079269,0.0015233,0.015603,-0.21808,-0.057374,0.0030137,0.018185,0.016334,0.020224,0.002024,-0.056325,-0.03947,9.5864e-005,0.0090217,0.0070199,-0.0099251,-0.016494,-0.0083653,-0.02268
0.032738,0.0015939,-0.0021765,-0.006671,-0.02737,-0.021287,-0.010633,-0.0036634,0.0083999,0.0093958,0.0069261,-0.012619,-0.024644,-0.0074792,-0.006058,-0.063826,0.11967,0.022389,-0.015211,-0.19074,-0.2159,-0.020586,0.020207,0.032897,0.018458,0.025293,0.0081448,-0.18576,-0.065704,-0.016862,-0.028587,-0.035609,0.039365,0.0048493,0.0036598,0.0045311,-0.049947,-0.047041,-0.0063831,0.0074729,-0.02496,0.027814,0.0038348,0.0051908,-0.022858,-0.02774,-0.0092926,-0.055858,-0.071703,0.0015536,-0.023083,-0.26366,-0.093465,0.013779,0.013711,-0.012599,0.039481,0.030075,-0.039668,-0.63561,-0.10466,0.052578,0.00367,0.013181,0.036138,-0.0060744,-0.0073205,0.0053928,-0.054428,-0.049803,-0.0093007,0.0044324,-0.025258,-0.066408,-0.025115,0.0050403,-0.002782,-0.013249,0.00041082,0.03007,-0.11224,-0.05926,-0.0088074,-0.085774,0.018916,-0.0069671,-0.011528,-0.0068661,-0.010702,0.0043701,-0.063756,-0.50606,-0.060067,0.047466,0.012414,-0.00017512,0.013568,-0.016342,-0.01218,-0.0090061,-0.03761,-0.011753,0.00046871,0.0014001,-0.026886,-0.062402,-0.013795,0.010879,-0.0030672,-0.0026852,0.00012619,0.008784,-0.049382,-0.030656,0.0027003,-0.010211,0.0073208,-0.017777,-0.014683,-0.012697,-0.06222,-0.012751,-0.010118,-0.098198,0.0097767,0.0062833,-0.0104,-0.041643
-0.010188,-0.00063463,-0.0055387,-0.024158,-0.10423,-0.021752,0.0014944,0.019921,-0.2417,-0.027163,-0.0056726,-0.0079266,-0.026219,-0.0018517,0.014415,0.047861,-0.30427,0.019265,-0.00044705,-0.027974,-0.05713,-0.011731,0.0057353,0.0043524,-0.4349,-0.025155,0.022903,0.008951,-0.040371,-0.00056623,0.014417,-0.054398,-0.020213,-0.013763,-0.0017628,-0.022886,-0.092008,-0.02768,0.006226,0.030672,-0.18775,-0.040406,-0.0039435,-0.0086135,-0.032133,-0.016925,-0.0050205,0.039028,-0.23349,0.013366,0.0033292,-0.031462,-0.072298,-0.010968,0.0089467,-0.02191,-0.45796,-0.015961,0.040265,0.019424,-0.06625,-0.037495,-0.012717,-0.12555,-0.014566,0.016838,0.0084927,0.0049896,-0.1105,-0.047081,-0.023919,-0.020609,-0.18183,0.0027965,-0.0060976,0.015724,-0.025985,-0.00037397,0.00098585,-0.060985,-0.13615,-0.00075917,-0.0183,-0.010485,-0.049178,-0.03997,-0.019873,-0.10623,-0.21823,0.01016,0.021834,0.0080764,-0.083735,-0.081503,-0.063071,-0.17119,-0.030154,0.017658,0.0071496,-0.015192,-0.11101,-0.028488,-0.0042022,-0.016111,-0.14999,0.02508,-0.0013303,0.0099885,0.0026238,0.0036626,-0.0085841,-0.098347,0.074782,0.042825,-0.013235,0.0012726,-0.035288,-0.054953,-0.061275,-0.1123,-0.076675,-0.0070214,0.0035148,0.0065811,-0.0342,-0.026821,-0.048071,-0.12763
-0.049722,-0.0088096,-0.0032644,-0.019435,-0.1145,-0.023128,-0.0052571,-0.0066786,-0.19796,-0.0133,-0.0024902,-0.0094779,-0.069032,-0.012663,-0.00302,-0.021306,-0.1496,-0.019306,-0.00052618,-0.018844,-0.2076,-0.019393,0.0020127,-0.0045931,-0.28597,-0.023519,0.0027423,-0.0026777,-0.046667,-0.0028181,0.00073988,-0.015715,-0.058454,-0.0076583,-0.0020209,-0.024372,-0.15453,-0.035674,-0.0065248,-0.0079794,-0.23478,-0.016506,-0.0011361,-0.011353,-0.080601,-0.013311,-0.00041907,-0.01939,-0.19239,-0.017955,-1.8554e-005,-0.037583,-0.26053,-0.016987,0.0051874,-0.0023827,-0.30515,-0.021725,0.0029974,-0.0095906,-0.065458,-0.0051717,0.001858,-0.012169,-0.054796,-0.0074713,-0.0041996,-0.028925,-0.14629,-0.029053,-0.0043305,-0.0077797,-0.23434,-0.022484,-0.0035576,-0.0079059,-0.071697,-0.012742,0.0013019,-0.015092,-0.19265,-0.0087643,0.0014033,-0.018592,-0.25708,-0.033518,0.0033993,-0.0055743,-0.30044,-0.015075,0.0026798,-0.0064539,-0.063103,-0.010787,0.0013222,-0.013168,-0.040819,-0.01005,-0.0058825,-0.024847,-0.11277,-0.017397,-0.0041921,-0.0048077,-0.21227,-0.024711,-0.0020102,-0.0042314,-0.05568,-0.0091976,-0.0008656,-0.013878,-0.15123,-0.0061439,0.0013883,-0.014688,-0.19713,-0.023447,0.00019275,-0.004025,-0.27123,-0.013882,0.0018669,-0.0038444,-0.045557,-0.0049611,0.00074126,-0.015977
-0.054046,-0.0069388,-0.0087329,-0.027623,-0.085174,0.0022308,-0.0096828,-0.0081903,-0.27055,-0.0085534,0.004857,-0.0065756,-0.049817,0.0084975,0.00049713,-0.082635,-0.16218,0.013268,0.012558,-0.087301,-0.33087,-0.022701,0.0056692,-0.016095,-0.36963,-0.049428,0.0053589,-0.0044166,-0.026789,0.018457,0.0031889,-0.059723,-0.052624,-0.015895,-0.00069601,-0.03826,-0.12551,-0.004575,0.0089796,0.0060763,-0.24389,-0.036805,0.015033,-0.012406,-0.049217,-0.0027415,0.0087443,-0.025673,-0.1944,-0.028614,0.0054492,-0.15534,-0.29813,0.0081813,0.015517,-0.0054439,-0.35253,-0.11763,0.0023277,-0.017867,-0.040143,0.020389,0.0038691,-0.036551,-0.032556,-0.0083318,-0.0028923,-0.039699,-0.10709,0.0046338,0.0010421,2.5295e-005,-0.23101,-0.019337,0.0036096,-0.0019042,-0.024185,0.00051534,-0.0041549,-0.079106,-0.15024,-0.018014,-0.012191,-0.089344,-0.15794,-0.017688,-0.0017038,-0.05152,-0.16635,-0.089517,-0.012902,-0.013726,-0.028343,0.0055371,-0.0069917,-0.026699,-0.0066159,0.0076105,-0.0065211,-0.026869,-0.0698,-0.0064307,-0.0002566,-0.0053418,-0.13071,0.01414,0.0021348,0.0047289,-0.015985,-0.0033863,-0.010831,-0.074207,-0.15988,0.0046702,-0.0026272,-0.007131,0.0020806,-0.00016177,-0.022074,-0.091608,-0.052615,-0.024651,-0.01596,-0.013233,-0.0035936,-0.0048808,-0.012428,-0.016103
-0.019301,-0.0043784,0.0046828,-0.014658,-0.08406,-0.014594,-0.0058563,-0.01015,-0.10888,-0.028369,-0.0064157,-0.012568,-0.049922,-0.00010803,-0.0033272,-0.017943,-0.21523,-0.036619,-0.0042581,-0.022752,-0.067758,-0.012499,0.0026836,-0.020474,-0.29455,-0.050838,0.007509,-0.0047587,-0.036074,-0.0029122,0.0051966,-0.055291,-0.027546,-0.0075165,-0.00097766,-0.018216,-0.10782,-0.019785,0.0015073,-0.0046578,-0.205,-0.057326,-0.011995,-0.025027,-0.040742,0.010256,0.0072955,-0.010419,-0.19382,-0.014095,-0.007834,-0.080203,-0.14627,-0.013707,-0.0006765,-0.047235,-0.30605,-0.019244,0.011016,0.0036435,-0.040913,-0.0067257,-0.0043832,-0.15618,-0.034593,-0.00079024,-0.0045379,-0.029651,-0.10866,-0.020378,-0.0038949,-0.010193,-0.2329,-0.011235,0.0036986,-0.0042794,-0.053818,-0.0027424,0.0034887,-0.039879,-0.15121,0.0072005,0.010198,-0.043031,-0.28089,-0.0513,0.0024617,-0.033347,-0.31663,-0.0011699,0.0085203,0.0057998,-0.053747,-0.0088267,-0.008916,-0.19234,-0.021732,0.0052753,-0.0065118,-0.037084,-0.095475,-0.021034,-0.007427,-0.0097047,-0.20167,-0.003807,0.0014912,-0.0048913,-0.043847,-0.0047864,-0.006104,-0.056577,-0.13065,0.0013129,0.0075438,-0.036008,-0.27311,-0.036165,0.0053863,-0.016842,-0.30103,-0.018131,0.0031581,-0.0017227,-0.063282,-0.0055184,0.0028681,-0.10526
-0.033018,-0.0070792,0.00032612,-0.017399,-0.049411,-0.026632,-0.03946,-0.15393,0.10436,0.02192,-0.011323,-0.0090987,0.022859,0.027458,-0.071062,-0.5282,0.13799,-0.028374,-0.032074,-0.032905,-0.045581,-0.011842,-0.032888,-0.17719,0.0012765,-0.030873,-0.0042516,-0.03935,-0.10822,-0.018533,0.0030782,-0.003282,0.058989,0.007441,-0.0091822,-0.054354,-0.1532,-0.07291,-0.0044393,-0.05754,0.031959,0.0053172,-0.0068829,-0.0062654,-0.0076381,-0.0034835,-0.061696,-0.42772,-0.19849,-0.033996,-0.0094045,-0.0059162,-0.026137,0.0016269,-0.02357,-0.25634,-0.035326,-0.022326,-0.010626,-0.045692,-0.13181,-0.02144,-0.001524,-0.017124,0.050175,-0.0067728,-0.0080704,-0.045547,-0.13723,-0.035288,-0.0023731,-0.016297,-0.025335,-0.10933,-0.025659,-0.030723,-0.029088,-0.00576,-0.014325,-0.034452,-0.26887,-0.12911,0.010101,-0.0043104,-0.033065,-0.01506,-0.0064878,-0.045998,-0.042617,-0.016763,-0.0039833,-0.029292,-0.12258,-0.045862,-0.0055011,-0.012614,0.020592,-0.006989,-0.016146,-0.030573,-0.090223,-0.021451,-0.0039982,-0.018635,-0.041053,-0.066834,-0.017984,-0.027715,-0.033908,-0.0051627,-0.0057755,-0.042213,-0.23091,-0.065927,0.0098597,-0.0067769,-0.033571,-0.029233,-0.0016276,-0.055852,-0.032913,-0.011621,-0.0045631,-0.019257,-0.065912,-0.022286,-0.0082685,-0.0314
-0.0059466,0.0065564,0.0069537,-0.062287,-0.3426,-0.034846,0.0011888,-0.00065472,-0.23385,-0.03636,-0.00095911,-9.9858e-005,-0.032853,0.0035452,0.012449,-0.039246,-0.29567,-0.016437,0.0095936,0.0020865,0.0030084,0.0080128,0.01239,-0.053741,-0.031412,-0.0036672,-0.0022838,-0.016452,-0.035661,-0.0055427,-0.0076953,-0.017699,-0.0041802,-0.012449,-0.0016661,-0.11454,-0.36929,-0.012786,0.01617,0.0095488,-0.19477,-0.039779,-0.0075835,-0.0025786,-0.034866,0.012432,0.010993,-0.029666,-0.28535,0.0030416,0.0044353,0.00084569,0.0084846,0.01259,0.011628,-0.070366,-0.058668,-0.005276,-0.0056369,4.9128e-005,-0.038222,-0.0048732,0.00021289,-0.01448,0.016933,-0.02286,-0.023572,-0.16502,-0.36827,0.01152,0.020628,0.017926,-0.088402,-0.1462,-0.054022,-0.019891,-0.021948,0.011125,-0.002451,0.0095809,-0.24519,-0.058376,0.00076565,0.0087313,0.013746,0.0063974,-0.0095671,-0.079766,-0.063668,-0.0014745,0.00095535,0.001274,-0.02706,-0.013066,-0.013723,-0.038928,0.0047608,-0.018117,0.0092329,-0.09563,-0.3288,-0.011978,0.014622,0.0096953,-0.0014599,-0.10457,-0.025248,-0.015727,-0.044276,-0.0069028,-0.0067378,0.00030649,-0.14944,-0.034707,-0.006202,0.0025995,0.0094711,-0.003203,0.0014001,-0.064867,-0.066107,-0.013171,-0.00019516,0.0011428,-0.018041,-0.0046785,-0.0052946,-0.023755
-0.042521,-0.010125,-0.0045378,-0.012939,-0.07993,-0.025585,-0.0059266,-0.011427,-0.24056,-0.037607,-0.00088871,-0.0060037,-0.045951,0.00042266,0.0023801,-0.048679,-0.10007,0.0047467,0.0058759,-0.036263,-0.26688,-0.048551,0.004942,-0.0080479,-0.23557,-0.055987,0.0031078,-0.0012172,-0.051369,-0.0043962,0.0012865,-0.032184,-0.049425,-0.011183,-0.0040769,-0.018567,-0.091281,-0.028012,-0.0034852,-0.011416,-0.25005,-0.022959,0.005649,-0.0056438,-0.052381,-0.0080504,0.0025068,-0.047794,-0.12995,-0.0015796,0.010592,-0.043438,-0.2996,-0.04915,0.0082412,-0.0054287,-0.28379,-0.11923,0.0014216,0.0022433,-0.051029,-0.0017254,0.0039512,-0.023601,-0.048411,-0.023661,-0.0065807,-0.033923,-0.095616,-0.018504,-0.0032735,-0.0057479,-0.24284,-0.07078,-0.0026832,-0.0039005,-0.053328,-0.0084099,0.0063045,-0.019572,-0.13251,-0.052971,-0.0053343,-0.037204,-0.27039,-0.04822,0.01241,0.0068117,-0.27679,-0.20756,-0.0076188,0.0021399,-0.035276,0.0013046,0.0074943,0.00096778,-0.049775,-0.029692,-0.01206,-0.018847,-0.068419,-0.015659,-0.0070644,-0.0072393,-0.20536,-0.10165,-0.0018822,0.0012627,-0.046699,-0.011289,0.0014749,-0.0089514,-0.10356,-0.070914,-0.008045,-0.03478,-0.15764,-0.02555,-3.9088e-005,0.0002144,-0.23571,-0.16806,-0.005606,0.0024558,-0.019167,-0.002167,0.0027198,-0.001898
-0.0055092,0.00044987,-0.0078984,-0.019032,-0.1339,-0.038212,-0.0055699,0.0037466,-0.30464,-0.075336,0.0040913,-0.00095016,-0.039787,0.00091633,0.0096157,-0.010131,-0.18398,-0.027514,0.0064204,-0.015122,-0.23295,-0.095745,0.0038392,0.0014358,-0.045981,-0.014495,-0.0012042,-0.010418,-0.11476,-0.050878,-0.010627,-0.010061,-0.028499,-0.004662,-0.0028428,-0.015938,-0.15432,-0.049717,-0.0037768,-0.0015574,-0.28349,-0.069204,0.0031561,-0.0013447,-0.052583,-0.012011,0.011247,-0.011346,-0.14925,-0.0018689,0.010599,-0.0066113,-0.295,-0.19868,0.0015879,0.0052419,-0.095164,-0.025602,0.0016253,0.0038246,-0.084269,-0.049476,-0.010991,-0.034493,-0.036998,-0.0019364,-0.0021611,-0.01984,-0.13169,-0.051065,-0.011659,-0.005645,-0.2836,-0.040282,0.0090032,0.0045193,-0.064765,-0.040459,-0.0015876,-0.043261,-0.096583,-0.00052692,0.0077576,0.00041758,-0.30338,-0.23393,-0.0024737,0.0042853,-0.13781,-0.030961,0.00035775,0.0076919,-0.041252,-0.030681,-0.0087861,-0.047731,-0.039705,-0.010436,-0.0062719,-0.011702,-0.08843,-0.027862,-0.0091125,-0.0045083,-0.25947,-0.065898,0.009276,0.0078315,-0.07453,-0.028526,0.001279,-0.012051,-0.064247,-0.011461,0.0051847,-0.018662,-0.25911,-0.096606,0.004663,0.012408,-0.11151,-0.031023,-0.003235,0.0014534,-0.027945,-0.0070248,-0.0040968,-0.021202
